date,portfolio_value,cash,invested,n_positions,daily_return,strategy,cum_return
2023-07-06 00:00:00+09:00,94014003.44522803,89200087.19522803,4813916.25,1,-0.0006463738740373204,MeanReversion,-0.05985996554771977
2023-07-07 00:00:00+09:00,93943527.55772802,61507603.40147803,32435924.156249993,2,-0.0007496318092767851,MeanReversion,-0.06056472442271976
2023-07-10 00:00:00+09:00,93535907.15147802,61507603.40147803,32028303.749999993,2,-0.004338994040856248,MeanReversion,-0.06464092848521974
2023-07-11 00:00:00+09:00,94290019.54479054,66499057.04479053,27790962.500000007,1,0.008062277004394325,MeanReversion,-0.057099804552094624
2023-07-12 00:00:00+09:00,94559088.29479054,66499057.04479053,28060031.250000007,1,0.002853629167742344,MeanReversion,-0.05440911705209461
2023-07-13 00:00:00+09:00,95250978.91979054,66499057.04479053,28751921.875000007,1,0.007317018781346718,MeanReversion,-0.04749021080209459
2023-07-14 00:00:00+09:00,95097225.79479054,66499057.04479053,28598168.750000007,1,-0.0016141894471181084,MeanReversion,-0.04902774205209459
2023-07-17 00:00:00+09:00,94789719.54479054,66499057.04479053,28290662.500000007,1,-0.003233598534867488,MeanReversion,-0.052102804552094595
2023-07-18 00:00:00+09:00,94635963.29479054,66499057.04479053,28136906.250000007,1,-0.001622077275240219,MeanReversion,-0.05364036705209463
2023-07-19 00:00:00+09:00,94981910.16979054,66499057.04479053,28482853.125000007,1,0.003655554008811457,MeanReversion,-0.0501808983020946
2023-07-20 00:00:00+09:00,94828157.04479054,66499057.04479053,28329100.000000007,1,-0.0016187621908756444,MeanReversion,-0.0517184295520946
2023-07-21 00:00:00+09:00,95250978.91979054,66499057.04479053,28751921.875000007,1,0.004458822022664455,MeanReversion,-0.04749021080209459
2023-07-24 00:00:00+09:00,95020347.66979054,66499057.04479053,28521290.625000007,1,-0.0024213005747081295,MeanReversion,-0.04979652330209461
2023-07-25 00:00:00+09:00,94751278.91979054,66499057.04479053,28252221.875000007,1,-0.00283169612191958,MeanReversion,-0.05248721080209462
2023-07-26 00:00:00+09:00,94443772.66979054,66499057.04479053,27944715.625000007,1,-0.003245404742877489,MeanReversion,-0.05556227330209462
2023-07-27 00:00:00+09:00,96802675.45697802,91833101.86322802,4969573.59375,1,0.02497679540434139,Trend,-0.03197324543021973
2023-07-28 00:00:00+09:00,96745000.92572802,91833101.86322802,4911899.0625,1,-0.0005957948060602014,Trend,-0.0325499907427198
2023-07-31 00:00:00+09:00,96715344.16229053,81790464.02166553,14924880.140625,2,-0.00030654569387267294,Trend,-0.032846558377094714
2023-08-01 00:00:00+09:00,97153280.36541553,81790464.02166553,15362816.34375,2,0.0045280943465406676,Trend,-0.028467196345844714
2023-08-02 00:00:00+09:00,96891216.81854053,81790464.02166553,15100752.796875,2,-0.00269742355470981,Trend,-0.031087831814594735
2023-08-03 00:00:00+09:00,96557959.75604053,81790464.02166553,14767495.734375,2,-0.0034394971334101854,Trend,-0.034420402439594766
2023-08-04 00:00:00+09:00,96656934.44354053,81790464.02166553,14866470.421875,2,0.0010250287780526612,Trend,-0.03343065556459468
2023-08-07 00:00:00+09:00,97065711.63104053,81790464.02166553,15275247.609375,2,0.004229155309480426,Trend,-0.0293428836895947
2023-08-08 00:00:00+09:00,96615633.02166553,81790464.02166553,14825169.0,2,-0.004636844482074243,Trend,-0.03384366978334474
2023-08-09 00:00:00+09:00,96718194.91229053,81790464.02166553,14927730.890625,2,0.0010615455016684816,Trend,-0.03281805087709466
2023-08-10 00:00:00+09:00,96665488.66229053,81790464.02166553,14875024.640625,2,-0.0005449465847433554,Trend,-0.03334511337709467
2023-08-11 00:00:00+09:00,96552256.00604053,81790464.02166553,14761791.984375,2,-0.0011713865808467006,Trend,-0.034477439939594734
2023-08-14 00:00:00+09:00,96508103.97479053,81790464.02166553,14717639.953125,2,-0.00045728637606601286,Trend,-0.03491896025209473
2023-08-16 00:00:00+09:00,96516658.61541553,81790464.02166553,14726194.59375,2,8.86416816066049e-05,Trend,-0.03483341384584471
2023-08-17 00:00:00+09:00,96394870.75604053,81790464.02166553,14604406.734375,2,-0.0012618325284164955,Trend,-0.036051292439594707
2023-08-18 00:00:00+09:00,96171258.58416553,81790464.02166553,14380794.5625,2,-0.0023197517681301516,Trend,-0.03828741415834469
2023-08-21 00:00:00+09:00,96240336.53729053,81790464.02166553,14449872.515625,2,0.0007182806395795716,Trend,-0.03759663462709473
2023-08-22 00:00:00+09:00,96565777.66229053,81790464.02166553,14775313.640625,2,0.003381545999414648,Trend,-0.034342223377094694
2023-08-23 00:00:00+09:00,96361388.22479053,81790464.02166553,14570924.203125,2,-0.0021165825248650183,Trend,-0.03638611775209477
2023-08-24 00:00:00+09:00,96999777.98260303,86888880.56072803,10110897.421875,1,0.006624953931996913,Trend,-0.030002220173969696
2023-08-25 00:00:00+09:00,96205035.09197803,86888880.56072803,9316154.53125,1,-0.008193244429564928,Trend,-0.037949649080219694
2023-08-28 00:00:00+09:00,96287136.96830615,96287136.96830615,0.0,0,0.0008534051907951312,Trend,-0.03712863031693847
2023-08-29 00:00:00+09:00,96287136.96830615,96287136.96830615,0.0,0,0.0,Trend,-0.03712863031693847
2023-08-30 00:00:00+09:00,96287136.96830615,96287136.96830615,0.0,0,0.0,Trend,-0.03712863031693847
2023-08-31 00:00:00+09:00,96287136.96830615,96287136.96830615,0.0,0,0.0,Trend,-0.03712863031693847
2023-09-01 00:00:00+09:00,96287136.96830615,96287136.96830615,0.0,0,0.0,Trend,-0.03712863031693847
2023-09-04 00:00:00+09:00,96287136.96830615,96287136.96830615,0.0,0,0.0,Trend,-0.03712863031693847
2023-09-05 00:00:00+09:00,96287136.96830615,96287136.96830615,0.0,0,0.0,Trend,-0.03712863031693847
2023-09-06 00:00:00+09:00,96287136.96830615,96287136.96830615,0.0,0,0.0,Trend,-0.03712863031693847
2023-09-07 00:00:00+09:00,96287136.96830615,96287136.96830615,0.0,0,0.0,Trend,-0.03712863031693847
2023-09-08 00:00:00+09:00,96287136.96830615,96287136.96830615,0.0,0,0.0,Trend,-0.03712863031693847
2023-09-11 00:00:00+09:00,96287136.96830615,96287136.96830615,0.0,0,0.0,Trend,-0.03712863031693847
2023-09-12 00:00:00+09:00,96287136.96830615,96287136.96830615,0.0,0,0.0,Trend,-0.03712863031693847
2023-09-13 00:00:00+09:00,96287136.96830615,96287136.96830615,0.0,0,0.0,Trend,-0.03712863031693847
2023-09-14 00:00:00+09:00,96287136.96830615,96287136.96830615,0.0,0,0.0,Trend,-0.03712863031693847
2023-09-15 00:00:00+09:00,96287136.96830615,96287136.96830615,0.0,0,0.0,Trend,-0.03712863031693847
2023-09-18 00:00:00+09:00,96287136.96830615,96287136.96830615,0.0,0,0.0,Trend,-0.03712863031693847
2023-09-19 00:00:00+09:00,96287136.96830615,96287136.96830615,0.0,0,0.0,Trend,-0.03712863031693847
2023-09-20 00:00:00+09:00,96287136.96830615,96287136.96830615,0.0,0,0.0,Trend,-0.03712863031693847
2023-09-21 00:00:00+09:00,96287136.96830615,96287136.96830615,0.0,0,0.0,Trend,-0.03712863031693847
2023-09-22 00:00:00+09:00,96287136.96830615,96287136.96830615,0.0,0,0.0,Trend,-0.03712863031693847
2023-09-25 00:00:00+09:00,96287136.96830615,96287136.96830615,0.0,0,0.0,Trend,-0.03712863031693847
2023-09-26 00:00:00+09:00,96287136.96830615,96287136.96830615,0.0,0,0.0,Trend,-0.03712863031693847
2023-09-27 00:00:00+09:00,96277228.81899366,91323154.16274366,4954074.65625,1,-0.00010290210743058026,MeanReversion,-0.03722771181006346
2023-10-04 00:00:00+09:00,96000514.85024366,91323154.16274366,4677360.6875,1,-0.002874137240387764,MeanReversion,-0.03999485149756343
2023-10-05 00:00:00+09:00,95920178.63149366,91323154.16274366,4597024.46875,1,-0.0008368311240343207,MeanReversion,-0.04079821368506342
2023-10-06 00:00:00+09:00,95794098.11555617,90821601.36555617,4972496.75,1,-0.001314431621545098,MeanReversion,-0.0420590188444383
2023-10-10 00:00:00+09:00,95828663.89680617,90821601.36555617,5007062.53125,1,0.00036083414249898915,MeanReversion,-0.041713361031938345
2023-10-11 00:00:00+09:00,95996553.61555617,90821601.36555617,5174952.25,1,0.0017519780817438768,MeanReversion,-0.04003446384443832
2023-10-12 00:00:00+09:00,95853202.64636867,75902369.11511867,19950833.53125,3,-0.0014932928713419225,MeanReversion,-0.041467973536313374
2023-10-13 00:00:00+09:00,95575361.11511867,75902369.11511867,19672992.0,3,-0.0028986150027249247,MeanReversion,-0.04424638884881338
2023-10-16 00:00:00+09:00,95454179.44324367,75902369.11511867,19551810.328125,3,-0.0012679174889963507,MeanReversion,-0.0454582055675633
2023-10-17 00:00:00+09:00,95368319.88714992,70435311.59027492,24933008.296875,4,-0.0008994845128263984,MeanReversion,-0.046316801128500895
2023-10-18 00:00:00+09:00,95286889.06149366,65460367.170868665,29826521.890625,5,-0.000853856141668552,MeanReversion,-0.047131109385063374
2023-10-19 00:00:00+09:00,94550041.12399366,65460367.170868665,29089673.953125,5,-0.007732941486047196,MeanReversion,-0.05449958876006333
2023-10-20 00:00:00+09:00,93962630.36699367,65016753.991993666,28945876.375,5,-0.006212697001682588,MeanReversion,-0.0603736963300634
2023-10-23 00:00:00+09:00,93865963.53105617,65016753.991993666,28849209.5390625,5,-0.0010287795856708248,MeanReversion,-0.061340364689438376
2023-10-24 00:00:00+09:00,94465195.41386867,65016753.991993666,29448441.421875,5,0.0063839102084564114,MeanReversion,-0.055348045861313366
2023-10-25 00:00:00+09:00,94377276.68730617,65016753.991993666,29360522.6953125,5,-0.0009306996738567275,MeanReversion,-0.056227233126938336
2023-10-26 00:00:00+09:00,93469748.14824367,65016753.991993666,28452994.15625,5,-0.009615964466418658,MeanReversion,-0.0653025185175633
2023-10-27 00:00:00+09:00,93487850.16386867,65016753.991993666,28471096.171875,5,0.0001936671060276396,MeanReversion,-0.06512149836131331
2023-10-30 00:00:00+09:00,93452807.29574366,69994798.67074366,23458008.625,4,-0.00037483874175714416,MeanReversion,-0.06547192704256344
2023-10-31 00:00:00+09:00,93078024.81833741,68668271.63864991,24409753.1796875,4,-0.004010392927204398,MeanReversion,-0.06921975181662587
2023-11-01 00:00:00+09:00,93198067.97458741,68668271.63864991,24529796.3359375,4,0.0012897045944442187,MeanReversion,-0.06801932025412594
2023-11-02 00:00:00+09:00,93810875.54489991,68668271.63864991,25142603.90625,4,0.006575324828403062,MeanReversion,-0.061891244551000923
2023-11-03 00:00:00+09:00,94569264.90896241,79063334.79958741,15505930.109375,3,0.008084237138363815,MeanReversion,-0.05430735091037586
2023-11-06 00:00:00+09:00,95980400.35229054,85336322.91479054,10644077.4375,2,0.014921713145243931,MeanReversion,-0.0401959964770946
2023-11-07 00:00:00+09:00,95925323.00854054,85336322.91479054,10589000.09375,2,-0.000573839487518768,MeanReversion,-0.04074676991459458
2023-11-08 00:00:00+09:00,95689667.91479054,85336322.91479054,10353345.0,2,-0.002456651553094269,MeanReversion,-0.04310332085209456
2023-11-09 00:00:00+09:00,95684791.80541554,85336322.91479054,10348468.890625,2,-5.0957532628737034e-05,MeanReversion,-0.043152081945844634
2023-11-10 00:00:00+09:00,95649307.05541554,85336322.91479054,10312984.140625,2,-0.00037085046986529147,MeanReversion,-0.043506929445844555
2023-11-13 00:00:00+09:00,95565155.93041554,85336322.91479054,10228833.015625,2,-0.000879788130103698,MeanReversion,-0.04434844069584454
2023-11-14 00:00:00+09:00,95571295.74291554,85336322.91479054,10234972.828125,2,6.424739686994307e-05,MeanReversion,-0.04428704257084459
2023-11-15 00:00:00+09:00,95880453.60788429,90405806.42038429,5474647.1875,1,0.0032348401532649174,MeanReversion,-0.04119546392115714
2023-11-16 00:00:00+09:00,95863929.95163429,90405806.42038429,5458123.53125,1,-0.00017233602500021927,MeanReversion,-0.04136070048365714
2023-11-17 00:00:00+09:00,95814360.79538429,90405806.42038429,5408554.375,1,-0.00051707828246772,MeanReversion,-0.0418563920461571
2023-11-20 00:00:00+09:00,95963068.71725929,90405806.42038429,5557262.296875,1,0.0015520421014192376,MeanReversion,-0.04036931282740708
2023-11-21 00:00:00+09:00,95974084.18600929,90405806.42038429,5568277.765625,1,0.00011478862542890766,MeanReversion,-0.0402591581399071
2023-11-22 00:00:00+09:00,96061711.46144679,96061711.46144679,0.0,0,0.0009130305975899589,Trend,-0.03938288538553203
2023-11-23 00:00:00+09:00,96061711.46144679,96061711.46144679,0.0,0,0.0,Trend,-0.03938288538553203
2023-11-24 00:00:00+09:00,96061711.46144679,96061711.46144679,0.0,0,0.0,Trend,-0.03938288538553203
2023-11-27 00:00:00+09:00,96061711.46144679,96061711.46144679,0.0,0,0.0,Trend,-0.03938288538553203
2023-11-28 00:00:00+09:00,96005822.0301968,68061106.4051968,27944715.625,1,-0.0005818075734828065,Trend,-0.03994177969803203
2023-11-29 00:00:00+09:00,96062340.99738431,57861168.3411343,38201172.65625001,2,0.0005887035389346984,Trend,-0.0393765900261569
2023-11-30 00:00:00+09:00,95933114.43488431,57861168.3411343,38071946.09375001,2,-0.0013452364491463031,Trend,-0.040668855651156854
2023-12-01 00:00:00+09:00,95296859.74738431,57861168.3411343,37435691.40625001,2,-0.00663227386338916,Trend,-0.047031402526156896
2023-12-04 00:00:00+09:00,95556062.09113431,57861168.3411343,37694893.75000001,2,0.0027199463281066816,Trend,-0.044439379088656916
2023-12-05 00:00:00+09:00,95794023.80988431,57861168.3411343,37932855.46875001,2,0.002490283855806519,Trend,-0.0420597619011569
2023-12-06 00:00:00+09:00,95434169.12238431,57861168.3411343,37573000.78125001,2,-0.0037565463187367865,Trend,-0.04565830877615695
2023-12-07 00:00:00+09:00,95538863.65363431,57861168.3411343,37677695.31250001,2,0.001097034031026567,Trend,-0.044611363463656906
2023-12-08 00:00:00+09:00,95752144.57472806,68499319.57472806,27252825.0,1,0.002232399600930801,Trend,-0.0424785542527194
2023-12-11 00:00:00+09:00,95476999.62472805,46197955.87472806,49279043.74999999,2,-0.0028735121413940856,Trend,-0.04523000375271946
2023-12-12 00:00:00+09:00,95920517.12529057,40651886.156540565,55268630.96875001,3,0.004645281086604669,Trend,-0.04079482874709428
2023-12-13 00:00:00+09:00,95285061.59404057,40651886.156540565,54633175.43750001,3,-0.006624813442362654,Trend,-0.047149384059594235
2023-12-14 00:00:00+09:00,95723430.03154057,40651886.156540565,55071543.87500001,3,0.004600599822957019,Trend,-0.042765699684594316
2023-12-15 00:00:00+09:00,96254648.65654057,40651886.156540565,55602762.50000001,3,0.0055495151482241045,Trend,-0.03745351343459424
2023-12-18 00:00:00+09:00,95924316.81279057,40651886.156540565,55272430.65625001,3,-0.0034318534051139826,Trend,-0.040756831872094224
2023-12-19 00:00:00+09:00,95945143.12529057,40651886.156540565,55293256.96875001,3,0.00021711191897932913,Trend,-0.04054856874709423
2023-12-20 00:00:00+09:00,97057544.03154057,40651886.156540565,56405657.87500001,3,0.01159413462750658,Trend,-0.02942455968459423
2023-12-21 00:00:00+09:00,96259947.12529057,40651886.156540565,55608060.96875001,3,-0.008217773427182662,Trend,-0.03740052874709432
2023-12-22 00:00:00+09:00,96518999.62529057,40651886.156540565,55867113.46875001,3,0.002691176421100838,Trend,-0.03481000374709431
2023-12-26 00:00:00+09:00,96367808.92591557,63463003.86341557,32904805.0625,3,-0.001566434587614518,Trend,-0.03632191074084434
2023-12-27 00:00:00+09:00,96869113.80091557,63463003.86341557,33406109.9375,3,0.005201995153645056,Trend,-0.03130886199084426
2023-12-28 00:00:00+09:00,97444796.66485307,69513613.60235307,27931183.0625,2,0.005942893883809308,Trend,-0.025552033351469383
2024-01-02 00:00:00+09:00,97415967.92735307,92419040.55235307,4996927.375,1,-0.00029584686393413495,Trend,-0.025840320726469357
2024-01-03 00:00:00+09:00,97257253.39610307,92419040.55235307,4838212.84375,1,-0.0016292455397903804,Trend,-0.027427466038969284
2024-01-04 00:00:00+09:00,97226535.20860307,92419040.55235307,4807494.65625,1,-0.0003158446946357474,Trend,-0.02773464791396929
2024-01-05 00:00:00+09:00,97334050.92735307,92419040.55235307,4915010.375,1,0.0011058269074313287,Trend,-0.026659490726469337
2024-01-08 00:00:00+09:00,97226535.20860307,92419040.55235307,4807494.65625,1,-0.0011046054050524168,Trend,-0.02773464791396929
2024-01-09 00:00:00+09:00,97134378.92735307,92419040.55235307,4715338.375,1,-0.000947851129861621,Trend,-0.02865621072646929
2024-01-10 00:00:00+09:00,97031982.67735307,92419040.55235307,4612942.125,1,-0.001054171047684127,Trend,-0.02968017322646932
2024-01-11 00:00:00+09:00,97042222.30235307,92419040.55235307,4623181.75,1,0.00010552834969934644,Trend,-0.02957777697646935
2024-01-12 00:00:00+09:00,97011502.73985307,92419040.55235307,4592462.1875,1,-0.000316558728470695,Trend,-0.029884972601469273
2024-01-15 00:00:00+09:00,96944945.86485307,92419040.55235307,4525905.3125,1,-0.000686071992704651,Trend,-0.030550541351469285
2024-01-16 00:00:00+09:00,96898867.20860307,92419040.55235307,4479826.65625,1,-0.00047530746279678127,Trend,-0.031011327913969322
2024-01-17 00:00:00+09:00,96696563.99347807,96696563.99347807,0.0,0,-0.002087776884836856,Trend,-0.033034360065219204
2024-01-18 00:00:00+09:00,96696563.99347807,96696563.99347807,0.0,0,0.0,Trend,-0.033034360065219204
2024-01-19 00:00:00+09:00,96696563.99347807,96696563.99347807,0.0,0,0.0,Trend,-0.033034360065219204
2024-01-22 00:00:00+09:00,96696563.99347807,96696563.99347807,0.0,0,0.0,Trend,-0.033034360065219204
2024-01-23 00:00:00+09:00,96696563.99347807,96696563.99347807,0.0,0,0.0,Trend,-0.033034360065219204
2024-01-24 00:00:00+09:00,96696563.99347807,96696563.99347807,0.0,0,0.0,Trend,-0.033034360065219204
2024-01-25 00:00:00+09:00,96696563.99347807,96696563.99347807,0.0,0,0.0,Trend,-0.033034360065219204
2024-01-26 00:00:00+09:00,96696563.99347807,96696563.99347807,0.0,0,0.0,Trend,-0.033034360065219204
2024-01-29 00:00:00+09:00,96696563.99347807,96696563.99347807,0.0,0,0.0,Trend,-0.033034360065219204
2024-01-30 00:00:00+09:00,96696563.99347807,96696563.99347807,0.0,0,0.0,Trend,-0.033034360065219204
2024-01-31 00:00:00+09:00,96696563.99347807,96696563.99347807,0.0,0,0.0,Trend,-0.033034360065219204
2024-02-01 00:00:00+09:00,96696563.99347807,96696563.99347807,0.0,0,0.0,Trend,-0.033034360065219204
2024-02-02 00:00:00+09:00,96696563.99347807,96696563.99347807,0.0,0,0.0,Trend,-0.033034360065219204
2024-02-05 00:00:00+09:00,96696563.99347807,96696563.99347807,0.0,0,0.0,Trend,-0.033034360065219204
2024-02-06 00:00:00+09:00,96696563.99347807,96696563.99347807,0.0,0,0.0,Trend,-0.033034360065219204
2024-02-07 00:00:00+09:00,96696563.99347807,96696563.99347807,0.0,0,0.0,Trend,-0.033034360065219204
2024-02-08 00:00:00+09:00,96696563.99347807,96696563.99347807,0.0,0,0.0,Trend,-0.033034360065219204
2024-02-13 00:00:00+09:00,96696563.99347807,96696563.99347807,0.0,0,0.0,Trend,-0.033034360065219204
2024-02-14 00:00:00+09:00,96696563.99347807,96696563.99347807,0.0,0,0.0,Trend,-0.033034360065219204
2024-02-15 00:00:00+09:00,96696563.99347807,96696563.99347807,0.0,0,0.0,Trend,-0.033034360065219204
2024-02-16 00:00:00+09:00,96696563.99347807,96696563.99347807,0.0,0,0.0,Trend,-0.033034360065219204
2024-02-19 00:00:00+09:00,96696563.99347807,96696563.99347807,0.0,0,0.0,Trend,-0.033034360065219204
2024-02-20 00:00:00+09:00,96696563.99347807,96696563.99347807,0.0,0,0.0,Trend,-0.033034360065219204
2024-02-21 00:00:00+09:00,96696563.99347807,96696563.99347807,0.0,0,0.0,Trend,-0.033034360065219204
2024-02-22 00:00:00+09:00,96696563.99347807,96696563.99347807,0.0,0,0.0,Trend,-0.033034360065219204
2024-02-23 00:00:00+09:00,96652026.59347808,74383326.59347808,22268700.0,1,-0.00046058927184833287,Trend,-0.0334797340652192
2024-02-26 00:00:00+09:00,96352386.59347808,74383326.59347808,21969060.0,1,-0.00310019365926284,Trend,-0.03647613406521921
2024-02-27 00:00:00+09:00,96120846.59347808,74383326.59347808,21737520.0,1,-0.0024030541244078885,Trend,-0.03879153406521918
2024-02-28 00:00:00+09:00,96366006.59347808,74383326.59347808,21982680.0,1,0.00255053933343774,Trend,-0.03633993406521918
2024-02-29 00:00:00+09:00,96502206.59347808,74383326.59347808,22118880.0,1,0.0014133614623521584,Trend,-0.03497793406521921
2024-03-04 00:00:00+09:00,95862066.59347808,74383326.59347808,21478740.0,1,-0.00663342344799045,Trend,-0.04137933406521921
2024-03-05 00:00:00+09:00,95430031.50247808,69465966.00247808,25964065.5,2,-0.004506840988856786,MeanReversion,-0.04569968497521926
2024-03-06 00:00:00+09:00,95696100.84622808,69465966.00247808,26230134.84375,2,0.0027881091472037323,MeanReversion,-0.04303899153771917
2024-03-07 00:00:00+09:00,95550309.22122808,69465966.00247808,26084343.21875,2,-0.001523485530871005,MeanReversion,-0.0444969077877192
2024-03-08 00:00:00+09:00,95901455.31497808,69465966.00247808,26435489.3125,2,0.003674986471650099,MeanReversion,-0.04098544685021921
2024-03-11 00:00:00+09:00,97125311.98872808,92170288.08247808,4955023.90625,1,0.012761606898773037,MeanReversion,-0.028746880112719198
2024-03-12 00:00:00+09:00,97129628.11372808,92170288.08247808,4959340.03125,1,4.443872469095389e-05,MeanReversion,-0.028703718862719274
2024-03-13 00:00:00+09:00,97038987.42622808,92170288.08247808,4868699.34375,1,-0.0009331929840591391,MeanReversion,-0.02961012573771926
2024-03-14 00:00:00+09:00,97099414.55122808,92170288.08247808,4929126.46875,1,0.0006227097644226909,MeanReversion,-0.029005854487719196
2024-03-15 00:00:00+09:00,97051935.80122808,92170288.08247808,4881647.71875,1,-0.0004889705073860551,MeanReversion,-0.02948064198771927
2024-03-18 00:00:00+09:00,97043303.55122808,92170288.08247808,4873015.46875,1,-8.89446452431164e-05,MeanReversion,-0.029566964487719227
2024-03-19 00:00:00+09:00,96991509.01997808,92170288.08247808,4821220.9375,1,-0.000533725969279919,MeanReversion,-0.030084909800219273
2024-03-20 00:00:00+09:00,97056252.26997808,92170288.08247808,4885964.1875,1,0.0006675146170440627,MeanReversion,-0.029437477300219284
2024-03-21 00:00:00+09:00,97103730.67622808,92170288.08247808,4933442.59375,1,0.0004891844176913018,MeanReversion,-0.028962693237719273
2024-03-22 00:00:00+09:00,97166389.24129057,97166389.24129057,0.0,0,0.0006452745391565262,Trend,-0.02833610758709426
2024-03-25 00:00:00+09:00,97166389.24129057,97166389.24129057,0.0,0,0.0,Trend,-0.02833610758709426
2024-03-26 00:00:00+09:00,97156457.13464995,92190403.81433745,4966053.3203125,1,-0.00010221751284755776,Trend,-0.028435428653500572
2024-03-27 00:00:00+09:00,97140623.26739995,87371664.44708745,9768958.8203125,2,-0.0001629728760904614,Trend,-0.028593767326000497
2024-03-28 00:00:00+09:00,97174737.70489995,87371664.44708745,9803073.2578125,2,0.00035118610888562607,Trend,-0.028252622951000506
2024-03-29 00:00:00+09:00,97285937.21271245,87371664.44708745,9914272.765625,2,0.0011443252684684158,Trend,-0.027140627872875522
2024-04-01 00:00:00+09:00,97215754.36114995,87371664.44708745,9844089.9140625,2,-0.0007214079811869167,Trend,-0.02784245638850047
2024-04-02 00:00:00+09:00,97306993.28302495,87371664.44708745,9935328.8359375,2,0.0009385199186549009,Trend,-0.026930067169750438
2024-04-03 00:00:00+09:00,97126475.02521245,87371664.44708745,9754810.578125,2,-0.0018551416678496135,Trend,-0.028735249747875447
2024-04-04 00:00:00+09:00,97219327.99079838,92681461.61579838,4537866.375,1,0.0009560005710269603,Trend,-0.027806720092016124
2024-04-05 00:00:00+09:00,97140211.99079838,92681461.61579838,4458750.375,1,-0.0008137887973005409,Trend,-0.028597880092016137
2024-04-08 00:00:00+09:00,97236281.36579838,92681461.61579838,4554819.75,1,0.0009889763778681004,Trend,-0.027637186342016173
2024-04-09 00:00:00+09:00,97241932.24079838,92681461.61579838,4560470.625,1,5.811488181794999e-05,Trend,-0.02758067759201621
2024-04-11 00:00:00+09:00,97202374.61579838,92681461.61579838,4520913.0,1,-0.0004067959581679492,Trend,-0.027976253842016185
2024-04-12 00:00:00+09:00,97145862.86579838,92681461.61579838,4464401.25,1,-0.0005813824016477342,Trend,-0.028541371342016175
2024-04-15 00:00:00+09:00,97081761.74354838,97081761.74354838,0.0,0,-0.0006598440773392111,Trend,-0.029182382564516218
2024-04-16 00:00:00+09:00,97081761.74354838,97081761.74354838,0.0,0,0.0,Trend,-0.029182382564516218
2024-04-17 00:00:00+09:00,97081761.74354838,97081761.74354838,0.0,0,0.0,Trend,-0.029182382564516218
2024-04-18 00:00:00+09:00,97081761.74354838,97081761.74354838,0.0,0,0.0,Trend,-0.029182382564516218
2024-04-19 00:00:00+09:00,97081761.74354838,97081761.74354838,0.0,0,0.0,Trend,-0.029182382564516218
2024-04-22 00:00:00+09:00,97081761.74354838,97081761.74354838,0.0,0,0.0,Trend,-0.029182382564516218
2024-04-23 00:00:00+09:00,97081761.74354838,97081761.74354838,0.0,0,0.0,Trend,-0.029182382564516218
2024-04-24 00:00:00+09:00,97081761.74354838,97081761.74354838,0.0,0,0.0,Trend,-0.029182382564516218
2024-04-25 00:00:00+09:00,97081761.74354838,97081761.74354838,0.0,0,0.0,Trend,-0.029182382564516218
2024-04-26 00:00:00+09:00,97081761.74354838,97081761.74354838,0.0,0,0.0,Trend,-0.029182382564516218
2024-04-29 00:00:00+09:00,97081761.74354838,97081761.74354838,0.0,0,0.0,Trend,-0.029182382564516218
2024-04-30 00:00:00+09:00,97081761.74354838,97081761.74354838,0.0,0,0.0,Trend,-0.029182382564516218
2024-05-02 00:00:00+09:00,97081761.74354838,97081761.74354838,0.0,0,0.0,Trend,-0.029182382564516218
2024-05-03 00:00:00+09:00,97081761.74354838,97081761.74354838,0.0,0,0.0,Trend,-0.029182382564516218
2024-05-07 00:00:00+09:00,97081761.74354838,97081761.74354838,0.0,0,0.0,Trend,-0.029182382564516218
2024-05-08 00:00:00+09:00,97081761.74354838,97081761.74354838,0.0,0,0.0,Trend,-0.029182382564516218
2024-05-09 00:00:00+09:00,97081761.74354838,97081761.74354838,0.0,0,0.0,Trend,-0.029182382564516218
2024-05-10 00:00:00+09:00,97081761.74354838,97081761.74354838,0.0,0,0.0,Trend,-0.029182382564516218
2024-05-13 00:00:00+09:00,97081761.74354838,97081761.74354838,0.0,0,0.0,Trend,-0.029182382564516218
2024-05-14 00:00:00+09:00,97081761.74354838,97081761.74354838,0.0,0,0.0,Trend,-0.029182382564516218
2024-05-16 00:00:00+09:00,97081761.74354838,97081761.74354838,0.0,0,0.0,Trend,-0.029182382564516218
2024-05-17 00:00:00+09:00,97081761.74354838,97081761.74354838,0.0,0,0.0,Trend,-0.029182382564516218
2024-05-20 00:00:00+09:00,97081761.74354838,97081761.74354838,0.0,0,0.0,Trend,-0.029182382564516218
2024-05-21 00:00:00+09:00,97081761.74354838,97081761.74354838,0.0,0,0.0,Trend,-0.029182382564516218
2024-05-22 00:00:00+09:00,97081761.74354838,97081761.74354838,0.0,0,0.0,Trend,-0.029182382564516218
2024-05-23 00:00:00+09:00,97081761.74354838,97081761.74354838,0.0,0,0.0,Trend,-0.029182382564516218
2024-05-24 00:00:00+09:00,97081761.74354838,97081761.74354838,0.0,0,0.0,Trend,-0.029182382564516218
2024-05-27 00:00:00+09:00,97081761.74354838,97081761.74354838,0.0,0,0.0,Trend,-0.029182382564516218
2024-05-28 00:00:00+09:00,97081761.74354838,97081761.74354838,0.0,0,0.0,Trend,-0.029182382564516218
