,005930.KS,009540.KS,034020.KS,105560.KS,005380.KS,005490.KS,207940.KS,090430.KS,035420.KS
2021-08-26,-0.0145310836335526,-0.01265825421288036,-0.03597123987414885,0.009310974278851303,0.0023866756568460268,-0.013803753725983192,-0.00934580954257147,0.0,-0.01626012682327571
2021-08-27,-0.004021490501123548,0.004273536727664062,0.017412964035049994,0.009225171006417732,-0.007142887278691945,-0.0202176712394333,-0.007337471227186199,0.022675887413891704,-0.008264482235294524
2021-08-30,0.0040377281866723624,0.0,-0.0024450486024313323,-0.040219393297460604,0.007194275175321119,0.05396821296106569,0.0,-0.013303726388375181,0.019047696957357863
2021-08-31,0.028150317878016473,0.008510632636832716,0.024509816635758463,0.00761909335472688,0.011904689840809057,0.015060531586972958,0.01900733505326735,0.022471763661610966,0.025700822042780347
2021-09-01,0.0013037946012355306,-0.03797462378413785,0.04784691417841702,0.003780600685266533,0.011764635504043275,0.0014835650388393962,-0.003108784997458036,0.0,0.013667573756783735
2021-09-02,-0.010417000109284924,0.0,-0.027397292097527948,0.0,-0.016279081017625985,0.014814659749673442,-0.014552990582128111,-0.01318670064996652,-0.00561810360248316
2021-09-03,0.007894935466827624,-0.004385925663128232,0.021126809680239722,-0.003766361576110988,0.014184550233674154,0.016058239332847446,0.0031645331007146282,0.0,0.02259894467240242
2021-09-06,0.009138477934591993,0.004405246747892333,0.004597722013487626,-0.02079395791680083,0.0023308625125149085,0.0028736615709974433,0.003154550421488045,0.006681492778116249,0.0033148639641225053
2021-09-07,-0.015524095568776652,0.021929844819030597,0.002288293287502352,-0.007722149215101837,-0.01162783822561897,0.032951407080080264,-0.004192840701249256,0.004424692798169261,-0.020925058566229615
2021-09-08,0.002628035545413354,-0.02575105386693055,-0.03424659189071455,0.021400884865363068,0.0023528908453158692,0.0027738142413551437,-0.020000022486414526,-0.09251093681236755,-0.07874012278259934
2021-09-09,-0.013106187602907049,-0.04405290239320281,-0.01182033688349804,-0.013333295668656264,-0.021126671411015874,-0.005532487606697667,-0.019334080880140214,-0.05825239664129278,-0.025641005534917882
2021-09-10,0.0,0.05069124563734695,-0.02392345708920851,-0.005791516477182124,-0.009592212937760136,0.0013907136832707057,0.01314356483312129,0.0025773111932272386,0.02756888095775767
2021-09-13,0.01328024093197322,0.004385997830924637,-0.0049019832786496575,0.005825253528979113,-0.007264045827286902,0.041666962075742386,-0.012973052674214336,-0.017994883451584398,-0.004878205416878001
2021-09-14,0.003932003250516347,0.03493439960751199,0.034482817387290865,0.009652400216444645,0.019512340866439715,-0.022666695995898878,0.0,0.0026177077837363782,-0.013480256550023273
2021-09-15,0.005221762169622446,-0.008438812999502998,0.0023809147717015477,0.0076482300040114914,0.0023922007509655785,-0.013642725351688312,0.025191757604205778,0.00261095788422816,-0.004968864420939467
2021-09-16,-0.011688213338375997,0.008510632636832716,0.03800482844069908,-0.011385220956603548,-0.007159843097220953,0.008298833734667443,-0.02136753562236149,-0.00520823268845505,0.003745257994902662
2021-09-17,0.014454592227158392,-0.10970456899353953,-0.009153359424850294,0.0,0.004807774222774119,-0.005486952301834713,0.018558901829088814,-0.005235585218009375,0.0024875222506717254
2021-09-23,0.0025909248354694103,-0.04265403582770255,-0.025404131862016843,-0.011516242113308373,-0.0023924772207342127,-0.04413800450496508,-0.013933531461227888,-0.0026316556919125933,-0.007444129191779725
2021-09-24,-0.0012920031989700487,0.009900982840490347,-0.02606642064712361,0.029126363634967456,-0.007194182797720328,-0.004328885096977708,0.0021738967353504,-0.02638514080795762,0.013750020069037472
2021-09-27,0.005174586931911085,0.004901916896804526,0.004866202456759394,-0.0018869200437452438,-0.014492814306013124,-0.014492817332668051,-0.00216918115950937,-0.0027100182951041996,-0.006165287381880269
2021-09-28,-0.01801820804634635,-0.00975609090488061,0.01694918093806974,0.03024564652934858,-0.012254828140945917,-0.013235255239383625,-0.05326082724174286,-0.032608765519770655,-0.026054651367638737
2021-09-29,-0.02421652743742375,0.0,-0.026190450117805297,0.012844182492937062,0.0,-0.0015130209326771338,0.003444290884812018,0.011235919261650018,-0.01401267892890945
2021-09-30,0.0,0.004926145508165947,0.0048898981777074635,0.0018115377437131208,-0.007444390979593929,0.0,0.0,-0.008333397089737682,0.0025840209217493637
2021-10-01,-0.012145991964000236,-0.04901965291679544,-0.041362473309118686,-0.00180826200883355,-0.03249998242458152,-0.018181665599443342,0.0011441561549885293,-0.02801111803853007,-0.015464000284690638
2021-10-05,-0.013661218208170789,-0.006185528886934688,-0.010152330409090027,-0.007246419642700452,0.0,-0.006172936699254117,-0.07200002253583548,0.02593661045713702,-0.030104735587151543
2021-10-06,-0.012465210421213402,-0.021784225282683756,-0.06923072186662138,-0.010949015402304751,0.002584123363447377,-0.015527913408980965,-0.025862077688328378,-0.0028088887950368235,0.006747617390610916
2021-10-07,0.004207517734313715,0.028631978544206405,0.046831888277737654,0.02952038304561988,0.03608249469734237,0.007886473768692559,0.030341320903722657,0.025352029369941187,0.05495985718505203
2021-10-08,-0.0013965895995411426,-0.032989600484671255,0.005263182134978228,-0.012544767144404334,0.019900453652457184,0.0015648843643862875,0.018404972297324518,-0.002747243943084232,-0.012706440281517795
2021-10-12,-0.03496525075941259,-0.0021322997674388944,-0.007853385848349603,-0.009074396811404983,-0.002438878187439375,0.006249985054284535,0.004819240851767548,-0.03856745843970388,-0.04247110533793219
2021-10-13,-0.002898429908263056,0.022435979134734607,0.14775728597205395,-0.016483636871977736,0.03178472063939952,0.009316748045388623,-0.0059951589497856395,0.005730547557388999,0.02688172275049583
2021-10-14,0.008721002418947688,0.003134733716131155,0.03218386696313247,0.01675990099397273,-0.009478560936885705,0.007692345640697651,0.036188203275871134,0.042735000916245935,0.034031374443803886
2021-10-15,0.010086404084464595,0.013541768791619946,0.04454345245568314,0.021977971235777938,-0.0023924772207342127,0.0015267695372427337,0.011641355573732914,0.019125712329377098,-0.003797407848252665
2021-10-18,0.0014264738607161487,-0.015416268592316373,-0.014925397744328439,0.0017921475604814052,0.004796152657680519,-0.025914626356161263,-0.012658227848101222,0.010723913924095996,0.007623847848472476
2021-10-19,0.0056980734659823895,0.011482254607642739,-0.0043290241604813096,-0.00894470756656196,-0.002386491783528899,0.0015648843643862875,0.011655020360447521,0.00795762032565861,0.027742792355037293
2021-10-20,-0.004249114030691836,-0.005159997272906391,-0.05217388765340536,0.012635612451489697,0.0,-0.032812592343170466,0.008064550480207044,0.013157852100984302,0.0
2021-10-21,-0.0014227206534402903,0.009336169701430252,0.05963302024326711,0.023172799500046803,-0.007177063035844533,0.0048464566613937166,-0.008000033803753248,-0.03376629410219545,0.007362003024608432
2021-10-22,0.002849189602913027,-0.007194298135063115,-0.021645032704883826,0.003484298351432713,0.0,-0.024115526189741887,0.013824876068518899,0.002688163613443706,-0.007308200033854795
2021-10-25,-0.0028410947851902346,0.050724592011917924,0.1393805857584305,0.026041544188010413,0.016867385108830568,0.03130146569126002,-0.003409065445690973,0.03217165490028884,-0.012269899976108278
2021-10-26,0.012820833455374547,0.02463056542991171,0.013592176230031283,0.0,0.011848360916492995,0.006389877154911572,0.002280484618439438,-0.012986971451387164,0.0248447209924072
2021-10-27,-0.01406495099267413,0.004807649331288744,-0.015325663029562064,-0.008460142342384236,0.0,-0.022222397026941842,0.021615497436109354,-0.03421058600599047,0.00484840709929979
2021-10-28,0.008559149340270356,-0.023923389602436007,-0.05836571007307578,-0.01365179075780143,-0.016393451496477418,-0.022727278104940796,-0.013363020190966912,0.01089914791802915,-0.0036187601023042193
2021-10-29,-0.012729616236010433,0.00980391445173412,0.008264416245977069,-0.02076119802794152,-0.009523788559750557,-0.016611316997286796,-0.016929988138455254,-0.021563274517494957,-0.014527845601084555
2021-11-01,0.0014326045796730913,0.014563056389539586,-0.014344202989509225,0.003533458725584415,0.0,0.001689062133185537,0.003444290884812018,0.05234160812434352,0.0036855235547590404
2021-11-02,0.0228898037127252,-0.009569371586676256,0.04365902976135483,0.0035211914225943275,0.0096153632462328,0.005059072179803836,0.0,-0.002617792609004743,0.0036719903478392713
2021-11-03,-0.015384571050206297,-0.009661829220696139,-0.01992032809265376,-0.02807034219955229,-0.007142887278691945,0.00838942618533256,0.0,-0.007874075348532683,-0.018292702506378045
2021-11-04,0.0028407899139824,-0.004878005320103185,0.06707318636888604,0.01083052495841974,0.026378885806042973,-0.009983518745176445,-0.010297499401647037,-0.010581891295654455,0.022360209004395504
2021-11-05,-0.005665789381841924,0.004901916896804526,0.009523813953856264,-0.01607145741895344,0.00467279709901014,-0.04201658902998673,-0.0011560606892443426,0.0053474893372513765,-0.002430094783216541
2021-11-08,0.0056980734659823895,0.0,0.0018867626044249963,0.003629740780864754,0.0,-0.001754509447277397,-0.04745372758746513,-0.007978784142020023,-0.006090270991949587
2021-11-09,-0.0014163713435639824,-0.014634096224983795,-0.00564970495567918,0.009041578226194114,-0.009302306414414985,0.0017575931610829265,0.0036451731928974773,0.0,0.023284337066070027
2021-11-10,-0.004255445329096164,-0.018811940707979424,-0.026515195021644455,0.0,-0.021126671411015874,-0.038596714640305785,-0.007263868327689882,-0.034852524791313955,-0.007185591254017076
2021-11-11,-0.004273325794604044,-0.0010090063404517569,0.0038910684541872964,0.0017921475604814052,-0.016786580490682157,0.0018249463820181333,-0.0012195030307220467,0.01666661416139248,-0.01809403291535505
2021-11-12,0.010014193170574393,0.02525246481448251,0.01550386802004522,0.008944442263060015,0.014634208672439586,0.038251473841222294,0.017093988798694726,0.010928927883365303,0.004914005107851338
2021-11-15,0.011331517962166693,0.009852209960872882,-0.024809157488928202,-0.0017730822812204172,0.004807774222774119,0.0,0.037214902886703705,-0.002702519265707193,0.004889897232392304
2021-11-16,-0.0014005616555244904,-0.014634096224983795,0.005870828550030183,0.01065730231069928,-0.011961741007544324,-0.005263336557232434,0.009259284793971867,0.002709842667723672,-0.013381859978689903
2021-11-17,-0.008415276286961815,-0.02376239139986469,-0.01167312617762839,-0.017574667096434515,0.00242125533680726,-0.02645490098242198,-0.025229356069314535,-0.01621607893433563,-0.01109754896231352
2021-11-18,-0.007072143943386955,-0.02028396110387043,-0.03740154531008877,-0.0017889415133124364,-0.009661907219674748,-0.007246557150960675,-0.010588252124513309,-0.03571434929994732,0.014962675389395441
2021-11-19,0.014245030795034364,0.0020704088917036234,-0.01635990917921959,0.016128973672378644,0.02195121905387909,0.014598706625356561,0.06064212504083666,0.014245061850059804,-0.007371047109518081
2021-11-22,0.051966411951045455,0.012396616950332673,-0.014553038126309703,-0.005291015439728097,0.04295942632996019,0.010791471814276088,-0.01793726847062993,0.0028088887950368235,0.014851565810273692
2021-11-23,0.005340459447777279,0.0010204158729865132,-0.0021097571761368172,0.012411313016995607,-0.01601840426659107,0.01957283940451293,-0.02397261044866772,-0.00840324464613329,-0.024390243902439046
2021-11-24,-0.006640113055221608,-0.019367886437103743,0.014799179439168642,0.008756642326691821,-0.013953459621622422,-0.020942484955526197,-0.007017491259847519,-0.01694918977679194,-0.01250012041422488
2021-11-25,-0.014705782768707043,0.007276475895070078,-0.029166630629273937,-0.008680629161949893,-0.00943385169836497,-0.012477559275372863,-0.0023557915960088494,-0.002873554121163191,0.005063373048964204
2021-11-26,-0.018996180122284545,-0.03611972620048365,-0.010729618794453999,-0.022766975691019264,-0.02142838668280167,-0.018050693723665523,0.02715475170323467,-0.023054681845334546,-0.018891627759356266
2021-11-29,0.0,-0.025696035783605353,-0.1366594835045073,-0.008960560616430024,-0.024331123270518007,-0.027573531751265534,0.01609192688535588,-0.01769915310899639,-0.0077023057865438505
2021-11-30,-0.013831096952630961,-0.03846146891691016,-0.045226134250491046,-0.045207980524978875,-0.024937601959387767,-0.013232483186877864,0.0056560660157845,-0.0570570684533801,-0.014230210836554402
2021-12-01,0.04347812475485435,0.03771428732613136,0.04736842499871741,0.020833341135556793,0.028132979224914756,0.061302815721577586,0.0022497019436049648,0.02229302550930634,0.023622090379233907
2021-12-02,0.018817110622515232,0.05066081151203661,-0.002512523244598164,0.020408079036388305,0.022388249920321845,0.016245380985643987,0.0011224182857909604,0.021806884086096545,0.02179476887673082
2021-12-03,-0.002638412453805139,-0.008385720912507555,0.015113316554656642,0.03636376710054012,0.002432849893808209,0.008880843957514317,0.008968542125565193,0.01829262329116066,0.008783037617589029
2021-12-06,0.009259383334631721,0.005285364825320382,0.029776710774963355,0.0,0.002427319494467506,0.010563677329610499,0.0011111027934864737,0.032934026297277263,-0.024875701767313352
2021-12-07,0.014416790484072184,0.026288142604953046,0.0,0.007017498822018631,0.004842603945902857,0.005226277116478384,-0.02663705312154585,0.026087063511697872,-0.0025509796599059165
2021-12-08,0.0,-0.005122989253060206,0.02168669877767382,0.0017424506079586344,0.0,0.005199547220752887,0.042189340181844726,-0.033898288018970324,0.010230097324262388
2021-12-09,0.010335373032994255,0.01750777129021719,0.021226464902058373,0.0017388179390989134,-0.0024096794857098036,0.01724133489887314,0.0021881672844989986,0.03801176294917341,0.011392467421698749
2021-12-10,-0.01662362733213285,0.0010121533343603328,0.016166308456654566,0.005208428991845926,0.0024155000666681303,-0.04576284302831912,-0.016375601862814726,0.008450585179885062,-0.01126414106162088
2021-12-13,-0.001300391568800463,-0.006066696308731134,0.013636332942387419,-0.006908247574339499,0.007228945634344841,0.01953833565710661,-0.032186401192834,-0.0027933777523418968,-0.011392304837071543
2021-12-14,0.002603946005512947,-0.01119031733113629,-0.031390095243205685,-0.0017394197549491786,0.009569263786810112,0.005226277116478384,0.020642140460664482,0.016806852353969504,0.003841167600487694
2021-12-15,0.007792441209381495,0.006172886006609923,0.004629556350984831,-0.0017422783609630788,-0.009478560936885705,-0.02253027664397722,0.015730404086086835,0.0440770826074961,-0.011479572298467744
2021-12-16,0.0025774330727024175,0.0010225025427967882,-0.009216538433331922,-0.012216199064049915,0.0023922007509655785,0.0053190716124142945,0.059734517094809814,-0.050131938528546804,0.0
2021-12-17,0.002570475941927608,0.018385993679145063,0.009302273191720722,0.031801914597308745,0.0,0.029982422481640292,-0.003131586138001463,-0.0027777690268987465,-0.007741894532172555
2021-12-20,-0.011538475508421242,-0.04613835292207091,0.004608316107283406,-0.02739717330603808,-0.021479713164980097,-0.039383593055360544,-0.02094242369181043,-0.016713039123815943,-0.029909077706563147
